ts,eval_id,gen,idx,score,type1,type2,type3,type4,c9,c10,c11,c12,L_st_position,L_st_span,L_st,L_st_straight,delta_st,L_w_position,L_w_span,L_w,L_w_straight,delta_w,u_L_st_position,u_L_st_span,u_L_st,u_L_st_straight,u_delta_st,u_L_w_position,u_L_w_span,u_L_w,u_L_w_straight,u_delta_w,traj1_n_points,traj1_X_final,traj1_m_final,traj1_mdot_final,traj1_v_final,traj1_theta_final,traj2_n_points,traj2_X_final,traj2_m_final,traj2_mdot_final,traj2_v_final,traj2_theta_final
1768766319.1462607,66,3,5,8008298.611946916,85.20072600080998,8213.411220915637,4000000.0,4000000.0,1000.0,1000.0,1000.0,1000.0,0.9412380285815338,0.574722905781329,0.11498503846310049,0.11254644566512687,0.022797673349787967,4.1464193436993035,2.232183690443333,1.746923049697717,0.7387807003561855,0.03673435648851548,0.13746009527177955,0.5167305747515103,0.05994015385240192,0.5247089438322112,0.2797673349787965,0.4292838687398608,0.8512131613574073,0.6234615248488585,0.626829571937408,0.6734356488515479,0,nan,nan,nan,nan,nan,0,nan,nan,nan,nan,nan
1768766319.3480263,67,3,6,8004079.959893453,408.47979224483737,3671.4801012079224,4000000.0,4000000.0,1000.0,1000.0,1000.0,1000.0,1.017762630181501,0.554556622223897,0.22440947869551303,0.1335242700883554,0.02004165243913958,5.233928006879594,2.283217196792906,1.7570202642653958,0.875809212435352,0.03130134053675115,0.39254210060500344,0.4938143434362466,0.4976379147820522,0.6387188591758446,0.004165243913957706,0.6467856013759189,0.8795651093293922,0.6285101321326979,0.82258458919336,0.130134053675115,0,nan,nan,nan,nan,nan,0,nan,nan,nan,nan,nan
1768766319.5493937,68,3,7,8000347.7137804525,347.7137804522883,0.0,4000000.0,4000000.0,1000.0,1000.0,1000.0,1000.0,0.9099340001303997,0.5128089977222193,0.15146237963250436,0.14291685148082128,0.023591669520670676,4.514782533131712,1.7429279750964903,2.320225970769872,0.7687958061698295,0.03110167161051387,0.033113333767998965,0.4463738610479765,0.20584951853001743,0.6897654971783764,0.3591669520670675,0.5029565066263425,0.5794044306091612,0.9101129853849359,0.6697082945283278,0.11016716105138713,0,nan,nan,nan,nan,nan,0,nan,nan,nan,nan,nan
1768766319.7510684,69,3,8,8002272.349329741,352.7189442327057,1919.6303855077324,4000000.0,4000000.0,1000.0,1000.0,1000.0,1000.0,0.9232062795963594,0.44728859952181615,0.15471565611276702,0.10009088765025335,0.021981666912744842,4.703783031558366,2.2849720746999562,2.144598287854363,0.41372295405313786,0.03097044467292824,0.07735426532119799,0.3719188630929729,0.21886262445106808,0.4570156937513769,0.198166691274484,0.5407566063116733,0.8805400414999756,0.8222991439271815,0.16246136293305408,0.09704446729282429,0,nan,nan,nan,nan,nan,0,nan,nan,nan,nan,nan
1768766319.952424,70,3,9,8008153.490502541,494.4496662907481,7659.040836249874,4000000.0,4000000.0,1000.0,1000.0,1000.0,1000.0,1.0608671428780796,0.47863841345001507,0.17248797506789965,0.0689558277942278,0.024590507851869663,5.641572649932375,1.5499064550474393,1.5520995858874156,0.722086547702885,0.03478073685184908,0.536223809593599,0.4075436516477444,0.28995190027159856,0.28780341192515113,0.4590507851869663,0.728314529986475,0.4721702528041329,0.5260497929437078,0.6029807824326929,0.478073685184908,0,nan,nan,nan,nan,nan,0,nan,nan,nan,nan,nan
1768766320.1537778,71,3,10,8017136.344555494,19.941653604169094,17116.402901890076,4000000.0,4000000.0,1000.0,1000.0,1000.0,1000.0,1.0112683447359225,0.31561185075185505,0.25454662999350003,0.07902449912312073,0.02170934502990846,3.3266277743146535,2.4443598416468535,2.085356417323508,0.8209279889703984,0.031023012373756684,0.37089448245307527,0.2222861940361989,0.6181865199740002,0.3425244517560909,0.1709345029908459,0.26532555486293075,0.9690888009149186,0.7926782086617542,0.7441828413862834,0.10230123737566868,0,nan,nan,nan,nan,nan,0,nan,nan,nan,nan,nan
1768766320.3547347,72,3,11,8020110.752274035,356.27697714030256,19754.475296894394,4000000.0,4000000.0,1000.0,1000.0,1000.0,1000.0,1.0804989941909238,0.4110774977696297,0.1291059446707149,0.1466696055384515,0.02649036481410249,4.94624175952298,1.2311602647012672,1.9115638739924512,0.5641612847842509,0.03467364546916447,0.6016633139697463,0.33076988382912464,0.11642377868285957,0.7101608996654971,0.6490364814102492,0.5892483519045961,0.2950890359451484,0.7057819369962256,0.3773732639775013,0.46736454691644685,0,nan,nan,nan,nan,nan,0,nan,nan,nan,nan,nan
1768766320.5562606,73,3,12,8022637.203226335,0.5027660759817061,22636.70046025927,4000000.0,4000000.0,1000.0,1000.0,1000.0,1000.0,1.0734627218730406,0.623641737527845,0.19744327758974858,0.11008072099186644,0.023588230363413697,2.6670532324025196,2.380266860412391,2.2627189015415636,0.570767493773839,0.03384846597156414,0.5782090729101356,0.572320156281642,0.38977311035899437,0.5113082662601437,0.35882303634136986,0.13341064648050394,0.9334815891179948,0.8813594507707818,0.38681070539119855,0.3848465971564142,0,nan,nan,nan,nan,nan,0,nan,nan,nan,nan,nan
1768766320.75819,74,3,13,8000221.364249456,43.926918052268235,177.43733140333478,4000000.0,4000000.0,1000.0,1000.0,1000.0,1000.0,1.0422221154895215,0.48002766769863614,0.28132661546093807,0.09154880961299312,0.025968025288174303,2.009129087369051,1.889781118913535,1.945214332687834,0.7173721653076999,0.030106943054291433,0.474073718298405,0.4091223496575411,0.7253064618437525,0.4105913565923539,0.5968025288174301,0.0018258174738101467,0.6609895105075194,0.722607166343917,0.5962459504395712,0.010694305429143574,0,nan,nan,nan,nan,nan,0,nan,nan,nan,nan,nan
1768766320.9597812,75,3,14,8001599.733254211,1502.8938385954016,96.83941561574737,4000000.0,4000000.0,1000.0,1000.0,1000.0,1000.0,1.0176764607868531,0.13757267364094808,0.1889985737742949,0.03954385033905938,0.020001425670229306,6.477727989864546,1.6621864500996215,2.369283739148539,0.5790815703113996,0.033149017498391824,0.3922548692895104,0.01996894731925919,0.35599429509717967,0.1279557083644532,0.00014256702293071258,0.8955455979729092,0.534548027833123,0.9346418695742696,0.3986879575877137,0.3149017498391827,0,nan,nan,nan,nan,nan,0,nan,nan,nan,nan,nan
1768766321.1618307,76,3,15,8001784.19991204,820.1756320800492,964.024279959146,4000000.0,4000000.0,1000.0,1000.0,1000.0,1000.0,1.0872742293786095,0.4893924072061824,0.11870553196728276,0.07086969936373225,0.029198899004045563,5.632188394186313,1.589216205671088,2.2019762260872673,0.4315769964014292,0.036221212713708734,0.6242474312620319,0.41976409909793455,0.074822127869131,0.2982048878463709,0.9198899004045565,0.7264376788372626,0.4940090031506044,0.8509881130436338,0.18796713771632753,0.6221212713708733,0,nan,nan,nan,nan,nan,0,nan,nan,nan,nan,nan
1768766321.363068,77,3,16,8003673.199972754,5.1841619163681205,3668.015810838165,4000000.0,4000000.0,1000.0,1000.0,1000.0,1000.0,1.0068586162544608,0.5585469574792121,0.11907427682764817,0.06511590587968252,0.028123168516071863,3.414338408631731,1.735398938367474,1.783649138598418,0.4029435208544168,0.03450244725674425,0.35619538751486923,0.4983488153172866,0.07629710731059267,0.26693427108523116,0.8123168516071863,0.28286768172634624,0.5752216324263744,0.641824569299209,0.1470621726491669,0.4502447256744252,0,nan,nan,nan,nan,nan,0,nan,nan,nan,nan,nan
1768766321.5642977,78,3,17,8001446.740942916,213.04465288685657,1233.6962900286499,4000000.0,4000000.0,1000.0,1000.0,1000.0,1000.0,1.0701499088620685,0.5244097358123961,0.14399404130315988,0.04981474710150204,0.021658476109120254,4.255026069634315,1.6361308808902149,2.174810321670228,0.6209106948449654,0.032269527552731984,0.5671663628735618,0.45955651796863195,0.1759761652126395,0.18377579946468503,0.1658476109120253,0.4510052139268631,0.5200727116056749,0.8374051608351141,0.458443849778522,0.22695275527319836,0,nan,nan,nan,nan,nan,0,nan,nan,nan,nan,nan
1768766321.7653213,79,3,18,8002062.321005629,15.331780178044468,2046.9892254516294,4000000.0,4000000.0,1000.0,1000.0,1000.0,1000.0,1.05877722731132,0.7676144418695723,0.2509195662880065,0.14465417627632055,0.022064689530265504,3.541852980863254,2.412655080942333,1.804325211181019,0.3728001117012001,0.03350189257082559,0.5292574243710673,0.7359255021245139,0.6036782651520259,0.6992074797626117,0.2064689530265502,0.3083705961726509,0.9514750449679625,0.6521626055905095,0.10400015957314304,0.350189257082559,0,nan,nan,nan,nan,nan,0,nan,nan,nan,nan,nan
1768766321.9669633,80,3,19,8000000.0,0.0,0.0,4000000.0,4000000.0,1000.0,1000.0,1000.0,1000.0,0.9628283112588688,0.8260776425901557,0.10563086586573132,0.05749275489787206,0.02250623466243416,3.0723008305039086,1.9107243026502425,1.8871311254997074,0.6388024673030288,0.03390105712095503,0.2094277041962293,0.8023609574888133,0.022523463462925268,0.22550410270582644,0.25062346624341597,0.21446016610078175,0.6726246125834681,0.6935655627498537,0.4840035247186126,0.39010571209550304,0,nan,nan,nan,nan,nan,0,nan,nan,nan,nan,nan
1768766322.1715236,81,4,0,8000033.938331546,11.759447354147532,22.178884192454014,4000000.0,4000000.0,1000.0,1000.0,1000.0,1000.0,0.978633782705439,0.37365147122836556,0.11693555170521465,0.1501733474240574,0.024633860039536687,3.401886680900203,1.7587106954331042,1.911333825254613,0.915834215764608,0.03230353680544582,0.26211260901813,0.2882403082140518,0.0677422068208586,0.7292029751307469,0.4633860039536685,0.28037733618004057,0.5881726085739468,0.7056669126273065,0.8797631653780116,0.23035368054458197,0,nan,nan,nan,nan,nan,0,nan,nan,nan,nan,nan
1768766322.3728225,82,4,1,8004064.274015403,150.32523712777964,3913.948778276007,4000000.0,4000000.0,1000.0,1000.0,1000.0,1000.0,1.048751703604528,0.6377284207221482,0.21673953403390994,0.1398524263834033,0.02259017269006266,3.9787908570070933,1.6228277583140573,2.215830697597897,0.359194971227095,0.031541042057509364,0.49583901201509295,0.5883277508206229,0.4669581361356398,0.6731110129532789,0.2590172690062657,0.39575817140141867,0.512682087952254,0.8579153487989485,0.08456424461013573,0.15410420575093672,0,nan,nan,nan,nan,nan,0,nan,nan,nan,nan,nan
1768766322.5745463,83,4,2,8000585.147825598,530.9416413179541,54.206184280163086,4000000.0,4000000.0,1000.0,1000.0,1000.0,1000.0,1.0667188218530395,0.33042236063590136,0.12851647540485336,0.12118910870906048,0.02665705100939208,5.509692256541203,1.8371276155736485,1.7648248367856263,0.6831760949946193,0.03498390997010796,0.5557294061767982,0.23911631890443338,0.11406590161941343,0.5716799386361983,0.665705100939208,0.7019384513082405,0.6317375642075825,0.6324124183928131,0.5473944214208848,0.4983909970107957,0,nan,nan,nan,nan,nan,0,nan,nan,nan,nan,nan
1768766322.7756636,84,4,3,8019938.550042831,50.311100210214185,19888.238942620967,4000000.0,4000000.0,1000.0,1000.0,1000.0,1000.0,0.9993541736909815,0.4384960149501162,0.20572853137999775,0.0953067228328224,0.024374678619584377,3.526642619518751,2.452075024485386,2.1529423501593774,0.443997579390613,0.03516795253794616,0.3311805789699382,0.36192728971604116,0.422914125519991,0.4310147980044696,0.4374678619584378,0.30532852390375015,0.9733750136029922,0.8264711750796888,0.20571082770087576,0.5167952537946159,0,nan,nan,nan,nan,nan,0,nan,nan,nan,nan,nan
1768766322.9769108,85,4,4,8009453.471778746,300.9377770933611,9152.534001652572,4000000.0,4000000.0,1000.0,1000.0,1000.0,1000.0,1.1946109279645274,0.6285023881974182,0.12571223693878864,0.14673388277853866,0.022612215359903064,4.35190335836329,1.2166844669704309,2.348974610675164,0.8264088824493852,0.034066246757783525,0.9820364265484247,0.5778436229516116,0.10284894775515457,0.710510232492058,0.2612215359903065,0.47038067167265807,0.28704692609468385,0.9244873053375819,0.7520126892134074,0.4066246757783525,0,nan,nan,nan,nan,nan,0,nan,nan,nan,nan,nan
1768766323.178728,86,4,5,8001237.135024185,88.35048733246906,1148.7845368528656,4000000.0,4000000.0,1000.0,1000.0,1000.0,1000.0,1.111147148009233,0.47670391915950533,0.10103417576272453,0.12801628368443024,0.021530513778402448,3.7674952716457577,2.1406716273955277,2.142675192128827,0.5546275488352764,0.031012956005181558,0.7038238266974433,0.40534536268125604,0.004136703050898099,0.60878415045886,0.1530513778402446,0.3534990543291515,0.8003731263308489,0.8213375960644137,0.36375364119325204,0.10129560051815584,0,nan,nan,nan,nan,nan,0,nan,nan,nan,nan,nan
1768766323.3804967,87,4,6,8009641.730674765,46.74324003035329,9594.987434734378,4000000.0,4000000.0,1000.0,1000.0,1000.0,1000.0,0.920817416708576,0.49027094924455156,0.20196884139292304,0.09474923463322091,0.02000681886488854,3.782793651312594,2.4793265751183347,1.8711966296652278,0.3034208324496506,0.03760656975727736,0.06939138902858644,0.420762442323354,0.40787536557169213,0.42798497083272236,0.0006818864888537458,0.35655873026251883,0.9885147639546304,0.6855983148326139,0.0048869034995009065,0.7606569757277357,0,nan,nan,nan,nan,nan,0,nan,nan,nan,nan,nan
1768766323.5817554,88,4,7,8000415.434979415,171.3457345538049,244.0892448604929,4000000.0,4000000.0,1000.0,1000.0,1000.0,1000.0,1.150385131224898,0.3725804285975964,0.10014613414058965,0.08587261234316527,0.020850031474105277,3.8559057986899723,1.6242140769782694,2.422409467565973,0.6526777136572883,0.031882468721719036,0.8346171040829933,0.2870232143154504,0.0005845365623585771,0.3797424583867678,0.08500314741052775,0.3711811597379945,0.5134522649879275,0.9612047337829865,0.5038253052246977,0.1882468721719038,0,nan,nan,nan,nan,nan,0,nan,nan,nan,nan,nan
1768766323.7832615,89,4,8,8063010.209635698,25.280166000180017,62984.92946969798,4000000.0,4000000.0,1000.0,1000.0,1000.0,1000.0,0.9449192157291991,0.630965948235641,0.11993865282257676,0.16076715857563062,0.022252585332770646,2.984537778843065,2.4829548384508984,2.4885560755364415,0.7981411384417503,0.03351214498411557,0.14973071909733043,0.5806431229950466,0.07975461129030706,0.786778035737123,0.22525853327706452,0.19690755576861307,0.9905304658060545,0.9942780377682208,0.7116301977739291,0.35121449841155683,0,nan,nan,nan,nan,nan,0,nan,nan,nan,nan,nan
1768766323.9846108,90,4,9,8010526.418861929,0.0,10526.418861929536,4000000.0,4000000.0,1000.0,1000.0,1000.0,1000.0,0.9014160790504415,0.8596237878264448,0.24148961884734768,0.13037899697954042,0.026335650916833504,3.0611797486274224,1.5128904799380911,1.8229215694764265,0.5010320475370247,0.03131755949474308,0.004720263501471848,0.8404815770755054,0.5659584753893908,0.6216249835844587,0.6335650916833504,0.21223594972548443,0.45160582218782847,0.6614607847382132,0.2871886393386067,0.13175594947430824,0,nan,nan,nan,nan,nan,0,nan,nan,nan,nan,nan
1768766324.1858401,91,4,10,8007282.182732935,121.21457253428655,7160.968160400835,4000000.0,4000000.0,1000.0,1000.0,1000.0,1000.0,0.9441319326497094,0.9443420592091526,0.14179199969408762,0.14774653527321596,0.021980503372142038,2.4289543456614062,1.9084455944021432,1.0755707566488841,0.7243636447544057,0.03243185089053895,0.14710644216569801,0.9367523400104006,0.16716799877635052,0.7160137786587824,0.19805033721420384,0.08579086913228126,0.6713586635567462,0.28778537832444206,0.6062337782205797,0.2431850890538954,0,nan,nan,nan,nan,nan,0,nan,nan,nan,nan,nan
1768766324.3876624,92,4,11,8006205.552563393,96.20212664257996,6109.350436750051,4000000.0,4000000.0,1000.0,1000.0,1000.0,1000.0,1.07730832713828,0.4297559055539508,0.12257852567988309,0.04261605107721393,0.023864688613516802,4.696157883748156,1.9223860322700985,1.2549689442015077,0.6580302703219837,0.032253524403048565,0.5910277571275999,0.35199534722039866,0.09031410271953233,0.14465245150659745,0.38646886135168,0.5392315767496312,0.6791033512611658,0.37748447210075387,0.511471814745691,0.22535244030485693,0,nan,nan,nan,nan,nan,0,nan,nan,nan,nan,nan
1768766324.5890691,93,4,12,8021999.235192232,59.18617634780433,21940.04901588379,4000000.0,4000000.0,1000.0,1000.0,1000.0,1000.0,1.0414803802787895,0.39134413531428774,0.11908239980697854,0.10980471425112631,0.026503946289932204,3.5100748671433246,2.4939870776255253,2.229550657896657,0.5577986829393663,0.032620383276237015,0.4716012675959651,0.3083456083116906,0.07632959922791416,0.5098082296256865,0.6503946289932205,0.3020149734286649,0.9966594875697361,0.8647753289483285,0.36828383277052334,0.2620383276237017,0,nan,nan,nan,nan,nan,0,nan,nan,nan,nan,nan
1768766324.790831,94,4,13,8054858.104803682,249.2932247579122,54608.81157892455,4000000.0,4000000.0,1000.0,1000.0,1000.0,1000.0,1.1567059491906189,0.752041539760879,0.10003882960138603,0.07905242272491986,0.02220261489807931,4.196170272855593,2.452015106097449,2.35201194000409,0.5586911895873365,0.03727310817357643,0.8556864973020628,0.7182290224555442,0.00015531840554408816,0.34267621046152097,0.22026148980793125,0.43923405457111864,0.9733417256096938,0.9260059700020451,0.3695588422676236,0.7273108173576431,0,nan,nan,nan,nan,nan,0,nan,nan,nan,nan,nan
1768766324.9923785,95,4,14,8015648.23967528,130.45656460330676,15517.78311067639,4000000.0,4000000.0,1000.0,1000.0,1000.0,1000.0,0.934146633048536,0.14608217623733133,0.2177967921181692,0.10824159534859133,0.021858496267231672,3.860650455254621,2.179132177469725,2.251825383236576,0.7536910264547514,0.034366447963897095,0.1138221101617865,0.02963883663333105,0.4711871684726769,0.501313018198866,0.1858496267231674,0.37213009105092415,0.8217400985942916,0.8759126916182879,0.6481300377925021,0.4366447963897093,0,nan,nan,nan,nan,nan,0,nan,nan,nan,nan,nan
1768766325.1941679,96,4,15,8000513.541227575,513.5412275756579,0.0,4000000.0,4000000.0,1000.0,1000.0,1000.0,1000.0,1.0204305025114155,0.6397616615620556,0.1952251698733801,0.1974564766532803,0.020140144084793664,4.780513305441449,1.48584378173837,2.455877419944178,0.6755376002929647,0.03796341288284413,0.401435008371385,0.5906382517750632,0.3809006794935204,0.9861765035504366,0.014014408479366207,0.5561026610882899,0.436579878743539,0.9779387099720891,0.5364822861328069,0.7963412882844133,0,nan,nan,nan,nan,nan,0,nan,nan,nan,nan,nan
1768766325.3955193,97,4,16,8003163.066817794,7.553276546661731,3155.513541246954,4000000.0,4000000.0,1000.0,1000.0,1000.0,1000.0,0.9173016812246365,0.7798338185358479,0.17526426848033502,0.09453543601550905,0.02560879645276879,2.8326797096024534,2.39060944822941,1.497988040713093,0.8195489941267322,0.03287408635082487,0.05767227074878828,0.7498111574270998,0.3010570739213401,0.42682302182341875,0.5608796452768792,0.1665359419204907,0.9392274712385611,0.4989940203565465,0.7422128487524746,0.2874086350824876,0,nan,nan,nan,nan,nan,0,nan,nan,nan,nan,nan
1768766325.5972695,98,4,17,8001980.24419138,150.6193169064096,1829.6248744741176,4000000.0,4000000.0,1000.0,1000.0,1000.0,1000.0,0.9727699408383883,0.43780492483940875,0.12397059354860984,0.18028887796859594,0.021647429935628307,4.066913027961149,1.6512015837272176,2.1306575897365514,0.4691711943804604,0.03344916313660514,0.24256646946129432,0.36114196004478266,0.09588237419443935,0.8928743367858476,0.16474299356283073,0.4133826055922299,0.5284453242928986,0.8153287948682757,0.24167313482922922,0.3449163136605143,0,nan,nan,nan,nan,nan,0,nan,nan,nan,nan,nan
1768766325.799056,99,4,18,8018657.481914219,1037.3940930009192,17620.087821218236,4000000.0,4000000.0,1000.0,1000.0,1000.0,1000.0,0.9022631612192762,0.33126184102961603,0.16241695765035627,0.10955362409929072,0.02134053928245203,6.636927035796559,1.5053544120837996,1.5542332421430465,0.5561474559990083,0.03163852881696406,0.007543870730920615,0.24007027389729096,0.24966783060142506,0.5084436092352757,0.13405392824520304,0.9273854071593117,0.4474191178243331,0.5271166210715232,0.3659249371414405,0.16385288169640566,0,nan,nan,nan,nan,nan,0,nan,nan,nan,nan,nan
1768766326.0004845,100,4,19,8002118.600951242,377.3414193342663,1741.2595319080147,4000000.0,4000000.0,1000.0,1000.0,1000.0,1000.0,0.9000009700360162,0.2342987115299166,0.2390601576731692,0.16814834080723118,0.022049685286852663,4.811475061147105,2.0670274272015803,2.1013527232983744,0.700071762364791,0.03234201868157443,3.233453387208595e-06,0.12988489946581433,0.5562406306926769,0.8268931565610389,0.20496852868526622,0.562295012229421,0.7594596817786557,0.8006763616491872,0.5715310890925586,0.2342018681574427,0,nan,nan,nan,nan,nan,0,nan,nan,nan,nan,nan
1768766326.2041125,101,5,0,8003984.406876711,3.476836190959261,3980.930040520482,4000000.0,4000000.0,1000.0,1000.0,1000.0,1000.0,1.1976179151932538,0.44972110046338715,0.10949391828337177,0.19269543060226108,0.024534823346483114,2.5968882189972056,1.4736551673871006,1.8559834185046384,0.9906792702005704,0.03313834813479712,0.9920597173108463,0.3746830687083945,0.037975673133487035,0.9603012532731581,0.4534823346483115,0.1193776437994411,0.429808426326167,0.6779917092523192,0.9866846717151008,0.3138348134797121,0,nan,nan,nan,nan,nan,0,nan,nan,nan,nan,nan
1768766326.405898,102,5,1,8017983.907274699,4.122938722790718,17979.784335975633,4000000.0,4000000.0,1000.0,1000.0,1000.0,1000.0,1.0179486305720338,0.6411831541512177,0.2703756139456121,0.15219642920595988,0.020000481988906974,2.8633314530522123,1.4366837067406815,1.5593347014533208,0.6727551447543307,0.030713265769980604,0.3931621019067795,0.5922535842627474,0.6815024557824485,0.7401979848149994,4.8198890697517656e-05,0.17266629061044245,0.40926872596704533,0.5296673507266604,0.5325073496490439,0.07132657699806039,0,nan,nan,nan,nan,nan,0,nan,nan,nan,nan,nan
1768766326.607761,103,5,2,8002729.812377196,237.36494370675123,2492.447433488705,4000000.0,4000000.0,1000.0,1000.0,1000.0,1000.0,1.111604695012835,0.3924976963183619,0.14380840298484532,0.07062884226230037,0.028498515285931572,4.430598694085642,2.3009731778610876,2.0793697200989874,0.5816722004257439,0.030062970859808292,0.7053489833761174,0.30965647308904765,0.17523361193938128,0.29689588186032817,0.8498515285931573,0.48611973881712844,0.8894295432561599,0.7896848600494937,0.4023888577510627,0.006297085980829449,0,nan,nan,nan,nan,nan,0,nan,nan,nan,nan,nan
1768766326.8092322,104,5,3,8003670.382168809,21.292792626850062,3649.0893761823477,4000000.0,4000000.0,1000.0,1000.0,1000.0,1000.0,1.14349226037141,0.13594717570104536,0.1000110757764632,0.18428585672036013,0.024553586639808934,3.302382286033075,1.6235560495298829,2.1273035931714404,0.6894883157151195,0.03018722242508519,0.8116408679047,0.01812179056936972,4.43031058527773e-05,0.9145970473932616,0.45535866398089353,0.260476457206615,0.5130866941832682,0.8136517965857203,0.556411879593028,0.018722242508519046,0,nan,nan,nan,nan,nan,0,nan,nan,nan,nan,nan
1768766327.0111496,105,5,4,8023420.002744292,1031.914272663735,22388.0884716285,4000000.0,4000000.0,1000.0,1000.0,1000.0,1000.0,1.1899181661843237,0.3745775174517778,0.17346167863098877,0.10865496045441708,0.021718188336902547,6.116961244948815,2.4049517737008514,2.0615235615960756,0.5491342802637752,0.03654857763690358,0.9663938872810788,0.2892926334679293,0.29384671452395505,0.5035595676870493,0.17181883369025452,0.8233922489897629,0.9471954298338063,0.7807617807980378,0.3559061146625361,0.6548577636903574,0,nan,nan,nan,nan,nan,0,nan,nan,nan,nan,nan
1768766327.2124503,106,5,5,8000126.396163911,111.49161806742582,14.90454584363512,4000000.0,4000000.0,1000.0,1000.0,1000.0,1000.0,0.9941119284515421,0.6642816565684548,0.11626870060922835,0.10478432427669836,0.0216168776327152,4.373174273524607,1.868761653826637,1.65302164022554,0.8595861598723531,0.036182619756845086,0.31370642817180694,0.6185018824641533,0.06507480243691338,0.4825235015037954,0.16168776327151985,0.47463485470492145,0.6493120299036872,0.57651082011277,0.7994087998176475,0.6182619756845084,0,nan,nan,nan,nan,nan,0,nan,nan,nan,nan,nan
1768766327.414103,107,5,6,8016529.211235239,1422.4880168006566,15106.723218438541,4000000.0,4000000.0,1000.0,1000.0,1000.0,1000.0,1.0110761702976325,0.14878541430230144,0.16505232085624072,0.10289457989019324,0.024619080140617713,6.555530835875141,1.1284701262940284,2.186357711144081,0.7085749222523201,0.03846211473487961,0.3702539009921083,0.032710698070797094,0.26020928342496297,0.4722531515771372,0.4619080140617714,0.9111061671750282,0.23803895905223804,0.8431788555720405,0.5836784603604575,0.8462114734879607,0,nan,nan,nan,nan,nan,0,nan,nan,nan,nan,nan
1768766327.6157064,108,5,7,8000330.47283343,121.3339140759742,209.1389193545272,4000000.0,4000000.0,1000.0,1000.0,1000.0,1000.0,1.059645235200745,0.5720982734164577,0.15563350316900215,0.16198203573376757,0.02270890690704253,4.0789245698328775,1.740014021127568,1.992786207721787,0.611968966693837,0.03404215243648074,0.5321507840024837,0.5137480379732473,0.22253401267600864,0.7933806289878672,0.2708906907042529,0.4157849139665755,0.5777855672930934,0.7463931038608935,0.44566995241976715,0.40421524364807404,0,nan,nan,nan,nan,nan,0,nan,nan,nan,nan,nan
1768766327.8172164,109,5,8,8006321.193713853,0.41334982089311617,6320.78036403208,4000000.0,4000000.0,1000.0,1000.0,1000.0,1000.0,1.0642918407110673,0.5718827505972043,0.19704227559224116,0.1679288899406859,0.020790192024308672,3.522999114009658,2.456219732098137,1.466578447719549,0.8222743279012152,0.03444642204890806,0.5476394690368911,0.5135031256786412,0.3881691023689647,0.8257004888080755,0.07901920243086727,0.30459982280193165,0.9756776289434095,0.48328922385977446,0.7461061827160218,0.4446422048908061,0,nan,nan,nan,nan,nan,0,nan,nan,nan,nan,nan
1768766328.0187175,110,5,9,8049776.059746715,48.95354548063749,49727.106201234805,4000000.0,4000000.0,1000.0,1000.0,1000.0,1000.0,1.0588192387630826,0.3642446642792554,0.12020114056151172,0.1448569300750786,0.022239225246114235,3.2418741960962043,2.2760637237399624,2.428093907225917,0.7972679880192957,0.036469612872519534,0.5293974625436085,0.27755075486279024,0.08080456224604687,0.7003094025819491,0.22392252461142356,0.2483748392192409,0.8755909576333124,0.9640469536129587,0.7103828400275652,0.6469612872519537,0,nan,nan,nan,nan,nan,0,nan,nan,nan,nan,nan
1768766328.2205143,111,5,10,8000535.255806832,416.3968661461525,118.8589406859216,4000000.0,4000000.0,1000.0,1000.0,1000.0,1000.0,1.0449518949323429,0.5253396861473212,0.16322258426598124,0.05156027351557872,0.0237051446100588,4.957800085976077,1.9799650631647152,2.0530640123436408,0.3463646983473834,0.03166771345528296,0.4831729831078097,0.460613279712865,0.25289033706392505,0.19326235606292785,0.37051446100587987,0.5915600171952153,0.7110917017581752,0.7765320061718203,0.0662352833534049,0.1667713455282957,0,nan,nan,nan,nan,nan,0,nan,nan,nan,nan,nan
1768766328.4219134,112,5,11,8026315.528296393,2.2773514530778427,26313.2509449405,4000000.0,4000000.0,1000.0,1000.0,1000.0,1000.0,1.0930794727552144,0.27484125458620867,0.19344551744070537,0.12174575384011646,0.026291014976774867,3.0132617077862616,1.140283857996841,1.4685979242008012,0.9998012373065157,0.03514997903293648,0.6435982425173818,0.17595597112069167,0.3737820697628216,0.5747051839136764,0.6291014976774869,0.20265234155725229,0.24460214333157837,0.4842989621004006,0.9997160532950226,0.5149979032936476,0,nan,nan,nan,nan,nan,0,nan,nan,nan,nan,nan
1768766330.8755085,113,5,12,8000321.965026867,321.96502686673244,0.0,4000000.0,4000000.0,1000.0,1000.0,1000.0,1000.0,0.9007266030247123,0.13144562941366808,0.10007748031739412,0.16541152098116924,0.021632034181913035,4.331523360479556,1.6523502207851095,2.433115032540925,0.6472581680695523,0.03357271629219186,0.0024220100823741067,0.01300639706098647,0.0003099212695764572,0.8120191357672242,0.16320341819130352,0.46630467209591114,0.5290834559917275,0.9665575162704625,0.4960830972422176,0.3572716292191864,0,nan,nan,nan,nan,nan,0,nan,nan,nan,nan,nan
