ts,eval_id,gen,idx,score,type1,type2,type3,type4,c9,c10,c11,c12,L_st_position,L_st_span,L_st,L_st_straight,delta_st,L_w_position,L_w_span,L_w,L_w_straight,delta_w,u_L_st_position,u_L_st_span,u_L_st,u_L_st_straight,u_delta_st,u_L_w_position,u_L_w_span,u_L_w,u_L_w_straight,u_delta_w,traj1_n_points,traj1_X_final,traj1_m_final,traj1_mdot_final,traj1_v_final,traj1_theta_final,traj2_n_points,traj2_X_final,traj2_m_final,traj2_mdot_final,traj2_v_final,traj2_theta_final
1767649345.0090458,922,65,11,0.21179725055528623,0.0,0.0,0.16810000000000186,0.043697250555284374,0.0,0.0,0.0,0.20903887331136373,1.0573512186389702,0.839909846089582,0.12475308891165586,0.04849605947581513,0.020048709564018996,2.9741363511535024,1.571612735105533,1.642922631194358,0.4864782937628054,0.03996854940019246,0.5245040621299011,0.9998121793532957,0.029706805697849153,0.007750929309611379,0.004870956401899593,0.2283343260373364,0.40559759934230355,0.5335333056205921,0.4661957344070135,0.9984274700096231,51,29280.0,395.7,0.0,530.2,0.528,7,2323.0,629.3,11.74,505.9,0.615
1767649378.0578156,923,65,12,0.1528083467392343,0.0,0.0,0.1368999999999992,0.0159083467392351,0.0,0.0,0.0,0.12612829476067255,1.077773990651104,0.8399521579415219,0.1200210253090623,0.04833288643003693,0.020023999771259505,3.032369421310426,1.5665763695207127,1.5932853823795676,0.49796728591379547,0.0398909273042622,0.5925799688370129,0.9999003290448374,0.00013140818163946168,0.005201350469327018,0.0023999771259505397,0.24748994122053491,0.4018943893534653,0.49475420498403716,0.49491821478448866,0.9945463652131098,51,29310.0,395.7,0.0,534.9,0.5256,7,2323.0,629.3,11.74,506.3,0.6147
1767649411.1009526,924,65,13,0.6721168781508262,0.044392564348835255,0.4907781281373689,0.12960000000000163,0.007346185664620499,0.0,0.0,0.0,0.08570989245484152,1.0892035249439673,0.8389677276355213,0.12010550499989268,0.05001762753192317,0.020067927228171512,3.0215834998761064,1.566297690916751,1.565014976243722,0.5151802638134342,0.03962252356817195,0.6306784164798915,0.9978494325740028,0.0006594062493293453,0.03152543018629947,0.006792722817151314,0.24394194074871933,0.40168947861525806,0.4726679501904078,0.5379506595335855,0.9811261784085973,51,29330.0,395.7,0.0,536.7,0.5247,7,2323.0,629.3,11.74,506.4,0.6146
1767649444.1431088,925,66,0,0.20791311977016877,0.0,0.0,0.15209999999999824,0.05581311977017053,0.0,0.0,0.0,0.23624800479616867,1.068872141049427,0.8396768826045036,0.12002678160084387,0.04825104429752946,0.0200203652352081,3.0001659193577956,1.5782164805228729,1.61753298598176,0.49521465395331665,0.03999629327371514,0.5629071368314238,0.9993268387593826,0.00016738500527424093,0.003922567148897752,0.0020365235208100714,0.23689668399927485,0.4104532945021125,0.51369764529825,0.48803663488329174,0.9998146636857571,51,29300.0,395.7,0.0,532.6,0.5267,7,2323.0,629.3,11.74,506.1,0.6148
1767649477.1680708,926,66,1,0.31558656212648944,0.0,0.14439058413448974,0.16810000000000186,0.003095977991997824,0.0,0.0,0.0,0.055641513207297155,1.071555276019776,0.839809747241399,0.12073338560048981,0.04814937843644127,0.020018652505609063,3.0604768538839635,1.5458421440978514,1.6065438099478124,0.5138321046048874,0.03977343805762676,0.5718509200659195,0.9996036400862481,0.004583660003061349,0.0023340380693948103,0.0018652505609062413,0.25673580719867223,0.3866486353660672,0.5051123515217284,0.5345802615122186,0.9886719028813381,51,29280.0,395.7,0.0,530.2,0.528,7,2323.0,629.3,11.74,505.9,0.615
1767649510.179994,927,66,2,0.17394095383750258,0.0004455488148371908,0.0,0.16000000000000003,0.013495405022665347,0.0,0.0,0.0,0.11616972506925093,1.081940047039911,0.8388932208596012,0.12017075568615597,0.04909930626985981,0.020057142654782784,3.0197448669362696,1.5664976071779795,1.5970362769089674,0.5299501114077203,0.03997367218831059,0.6064668234663704,0.997694210124169,0.001067223038474803,0.017176660466559496,0.005714265478278463,0.2433371272816677,0.40183647586616134,0.49768459133513077,0.5748752785193008,0.9986836094155294,51,29290.0,395.7,0.0,531.8,0.5272,7,2323.0,629.3,11.74,506.0,0.6149
1767649543.2165508,928,66,3,0.16757676715466796,0.0,0.0,0.16000000000000003,0.007576767154667918,0.0,0.0,0.0,0.08704462737393916,1.0728333909905714,0.8395647949905956,0.1212958883485931,0.04824313265454425,0.020246914631608708,2.9941431705010433,1.5615733377278456,1.6146723249305113,0.49785593682434093,0.03998853077690795,0.5761113033019044,0.999093322897074,0.008099302178706903,0.0037989477272539333,0.024691463160870866,0.2349155166121853,0.39821568950576886,0.5114627538519618,0.49463984206085243,0.9994265388453974,51,29290.0,395.7,0.0,532.0,0.5271,7,2323.0,629.3,11.74,506.0,0.6149
1767649576.277285,929,66,4,0.17916879352687004,0.0,0.001625117791361265,0.15209999999999824,0.025443675735510544,0.0,0.0,0.0,0.15951073862129328,1.0726921646954748,0.8393723259311681,0.12042670775943753,0.04826000073814628,0.020150393937893335,3.044706434542868,1.562645409411994,1.6211649471181628,0.48527135157309126,0.039668711172738846,0.5756405489849163,0.9986923456899334,0.0026669234964845777,0.0040625115335356145,0.015039393789333628,0.25154816925752244,0.3990039775088191,0.5165351149360647,0.46317837893272823,0.9834355586369424,51,29290.0,395.7,0.0,532.0,0.5271,7,2323.0,629.3,11.74,506.1,0.6148
1767649609.2903018,930,66,5,0.18394585603720612,0.0,0.0,0.15209999999999824,0.03184585603720789,0.0,0.0,0.0,0.17845407262712693,1.0668423982465394,0.8398550338241986,0.12562455632602976,0.04859547737783663,0.020413783621695523,2.998384025719067,1.5727829999052956,1.6270593462432257,0.4733597939192863,0.039735902405646596,0.5561413274884647,0.9996979871337471,0.035153477037686065,0.009304334028697295,0.04137836216955235,0.23631053477600897,0.4064580881656586,0.5211401142525199,0.4333994847982159,0.9867951202823297,51,29300.0,395.7,0.0,532.6,0.5268,7,2323.0,629.3,11.74,506.1,0.6148
1767649642.339423,931,66,6,0.17602649754991992,0.0015989542692847586,0.0,0.11559999999999847,0.058827543280636684,0.0,0.0,0.0,0.24254389969784168,1.0825053010488102,0.8379889275093062,0.12149339157414138,0.04833578604393289,0.020182303076121587,3.047946730034035,1.5800125563836382,1.5701854560631374,0.5025921783757721,0.03998984036434736,0.608351003496034,0.9958102656443879,0.009333697338383642,0.005246656936451439,0.01823030761215875,0.2526140559322484,0.41177393851738114,0.4767073875493261,0.5064804459394302,0.9994920182173677,51,29340.0,395.7,0.0,538.0,0.524,7,2323.0,629.3,11.74,506.6,0.6144
1767649675.3820555,932,66,7,0.16910977326924173,0.0,0.0006998192040888646,0.1368999999999992,0.03150995406515367,0.0,0.0,0.0,0.17751043367969577,1.075110050660874,0.8398657880363853,0.12034542331600653,0.0484547730448759,0.02000377556890546,3.0211422146259648,1.573012808722424,1.599691284603474,0.4856623081275948,0.03972768014104333,0.5837001688695802,0.9997203917424694,0.0021588957250408877,0.007105828826185963,0.00037755689054568806,0.24379678112696207,0.40662706523707637,0.49975881609646416,0.464155770318987,0.9863840070521663,51,29310.0,395.7,0.0,535.0,0.5255,7,2323.0,629.3,11.74,506.3,0.6146
1767649708.388314,933,66,8,0.7331565833321341,0.0,0.5513283307744541,0.17639999999999906,0.005428252557680932,0.0,0.0,0.0,0.07367667580503977,1.062613831296156,0.8396930424177962,0.12460709271405966,0.04879846068897573,0.02000097946823518,3.0547609049383246,1.5460564627343945,1.5902660383882132,0.5374700597128256,0.03938411237182561,0.5420461043205196,0.9993605050370755,0.028794329462872865,0.012475948265245819,9.794682351770839e-05,0.2548555608349752,0.3868062225988196,0.4923953424907916,0.593675149282064,0.9692056185912805,51,29280.0,395.7,0.0,530.1,0.528,7,2323.0,629.3,11.74,505.8,0.615
1767649741.4559124,934,66,9,0.21114293388877206,0.0,0.0,0.16000000000000003,0.05114293388877202,0.0,0.0,0.0,0.2261480353413932,1.0703878684852848,0.8378749198523536,0.12059819569481478,0.04906541247640503,0.020113344364785086,3.062125062110673,1.563428097917212,1.6181079862653789,0.5040951002245053,0.03987731154811905,0.5679595616176162,0.9955727496924035,0.0037387230925923793,0.01664706994382861,0.011334436478508535,0.25727798095745824,0.39957948376265584,0.5141468642698273,0.5102377505612633,0.9938655774059525,51,29280.0,395.7,0.0,530.9,0.5276,7,2323.0,629.3,11.74,506.0,0.6149
1767649774.504805,935,66,10,0.7552675218982051,0.09167185328954744,0.5114956686086595,0.15209999999999824,0.0,0.0,0.0,0.0,0.0,1.0726751702922188,0.8399700933264521,0.1201043044369877,0.04811389574134861,0.020015063916153947,2.998893996964519,1.543026929806548,1.5763286429640426,0.5323193670132685,0.03988150908041685,0.5755839009740625,0.9999376944301086,0.0006519027311731473,0.0017796209585720822,0.0015063916153945755,0.23647828847517077,0.38457862485775585,0.48150675231565826,0.5807984175331715,0.9940754540208426,51,29290.0,395.7,0.0,532.4,0.5269,7,2323.0,629.3,11.74,506.1,0.6148
1767649807.5293877,936,66,11,0.29016633268138464,0.0,0.11672309321998399,0.14440000000000086,0.029043239461399792,0.0,0.0,0.0,0.17042077180144383,1.0631746986633703,0.8399682023845881,0.12280148363711242,0.048086190207576165,0.02048960361626749,3.028462545344638,1.5635611676529908,1.6163923971234067,0.47497795196426856,0.03971319327290018,0.5439156622112342,0.999933754967892,0.017509272731952685,0.0013467219933775668,0.04896036162674892,0.2462047846528415,0.3996773291566109,0.5128065602526614,0.4374448799106715,0.9856596636450091,51,29300.0,395.7,0.0,533.4,0.5263,7,2323.0,629.3,11.74,506.2,0.6148
1767649840.5653393,937,66,12,0.20324293388877027,0.0,0.0,0.15209999999999824,0.05114293388877202,0.0,0.0,0.0,0.2261480353413932,1.0732241250020336,0.8376678874598665,0.12155052897881523,0.04897856397390611,0.02033165038378548,3.043173336279332,1.5689530220037953,1.5946440476643828,0.515757423586506,0.039996662762937986,0.5774137500067789,0.9951414322080553,0.009690806117595166,0.015290062092283003,0.03316503837854778,0.2510438606182012,0.4036419279439672,0.49581566223779905,0.5393935589662651,0.9998331381468993,51,29300.0,395.7,0.0,533.3,0.5264,7,2323.0,629.3,11.74,506.1,0.6148
1767649873.59632,938,66,13,0.169109372048656,0.009193589630060792,0.0,0.15209999999999824,0.007815782418596966,0.0,0.0,0.0,0.08840691386196538,1.0832759321524577,0.8398920905467906,0.12001665889357596,0.04817582939862358,0.020304808036188365,2.969223124370594,1.5694191789393326,1.6272716138062164,0.4847817728942231,0.039803016106093186,0.6109197738415256,0.999775188639147,0.00010411808484976566,0.002747334353493501,0.030480803618836608,0.22671813301664281,0.40398469039656804,0.5213059482861064,0.46195443223555777,0.9901508053046593,51,29290.0,395.7,0.0,532.0,0.5271,7,2323.0,629.3,11.74,506.1,0.6148
1767649906.6767213,939,67,0,0.20242720131415304,0.050750391980028314,0.0,0.1368999999999992,0.014776809334125533,0.0,0.0,0.0,0.12155990018968234,1.0730711638944415,0.8398227881895295,0.12055172541775858,0.04840428623486952,0.020012818058875784,2.9907062969093214,1.5690864690506852,1.5922658554393756,0.5048427944089845,0.039973673713213594,0.5769038796481382,0.9996308087281867,0.0034482838609911194,0.006316972419836145,0.0012818058875784103,0.23378496608859267,0.40374005077256264,0.49395769956201213,0.5121069860224614,0.9986836856606797,51,29310.0,395.7,0.0,534.4,0.5258,7,2323.0,629.3,11.74,506.3,0.6147
1767649939.7432837,940,67,1,0.6711088100236325,0.5282247960205381,0.0,0.11559999999999847,0.02728401400309596,0.0,0.0,0.0,0.16517873350736154,1.0676659136891484,0.8397285349388797,0.1200010548304462,0.048000000047982244,0.020461884137724543,2.9524477681405896,1.580901608600123,1.5803731567400505,0.4979196147941407,0.0399802345135665,0.5588863789638284,0.9994344477893325,6.5926902887294825e-06,7.497225993453426e-10,0.046188413772454195,0.22119992373045722,0.4124276533824435,0.4846665287031645,0.49479903698535194,0.9990117256783249,51,29330.0,395.7,0.0,537.4,0.5243,7,2323.0,629.3,11.74,506.6,0.6144
1767649972.7794712,941,67,2,0.151023343266769,0.002480423390756964,0.0,0.14440000000000086,0.004142919876011162,0.0,0.0,0.0,0.06436551775610262,1.082542716001538,0.839999913752578,0.12243766891406534,0.04862557057727905,0.02036122609877978,3.0253856659982383,1.5611613601126004,1.6021277779122367,0.49813990608169256,0.039975522518940536,0.6084757200051268,0.9999998203178707,0.015235430712908362,0.009774540269985156,0.03612260987797792,0.24519265328889422,0.3979127647886768,0.5016623264939349,0.4953497652042314,0.9987761259470267,51,29300.0,395.7,0.0,533.3,0.5264,7,2323.0,629.3,11.74,506.2,0.6148
1767650005.796791,942,67,3,1.0236987598801017,0.12468197310654663,0.7663841984063211,0.12960000000000163,0.0030325883672322512,0.0,0.0,0.0,0.05506894194763734,1.0830140643656123,0.8396051062015748,0.12000123260325007,0.04899742764634699,0.020137254389414373,2.985162736753053,1.5669770218839016,1.585155908593451,0.4895652504038087,0.0395938891556604,0.6100468812187074,0.9991773045866142,7.70377031300142e-06,0.015584806974171729,0.013725438941437169,0.2319614265635044,0.4021889866793395,0.48840305358863345,0.4739131260095218,0.97969445778302,51,29320.0,395.7,0.0,536.6,0.5247,7,2323.0,629.3,11.74,506.4,0.6146
1767650038.835058,943,67,4,0.21070510784494106,0.04483541996155996,0.0,0.14440000000000086,0.021469687883380238,0.0,0.0,0.0,0.14652538306853266,1.09209955485093,0.8373825319988444,0.12099566247371472,0.04818468798535814,0.02051235096191003,2.959787942220317,1.5769082427400605,1.6290726622727556,0.4713644266389845,0.0394752539250583,0.6403318495031001,0.9945469416642593,0.006222890460717033,0.0028857497712208944,0.051235096191002874,0.22361445467773586,0.40949135495592687,0.5227130174005902,0.42841106659746125,0.9737626962529151,51,29300.0,395.7,0.0,533.5,0.5263,7,2323.0,629.3,11.74,506.2,0.6147
1767650071.8895285,944,67,5,0.16694719938442795,0.001723991324581538,0.0,0.16000000000000003,0.005223208059846394,0.0,0.0,0.0,0.07227176530185488,1.0809583853404927,0.839992883633716,0.12319371211089444,0.048938054775549064,0.020661546037609398,3.0529779141334386,1.5560609811885528,1.611501792843762,0.49559551385423617,0.03993085176259614,0.6031946178016424,0.9999851742369086,0.019960700693090333,0.014657105867954129,0.06615460376093955,0.25426905070178907,0.39416248616805355,0.508985775659189,0.48898878463559053,0.996542588129807,51,29290.0,395.7,0.0,531.8,0.5272,7,2323.0,629.3,11.74,506.0,0.6149
1767650104.9137905,945,67,6,0.1696804752930856,0.0009660209465186891,0.0,0.16000000000000003,0.008714454346566897,0.0,0.0,0.0,0.09335124180516774,1.0824100537601191,0.8399989113422632,0.12069803399044171,0.050060851525145465,0.020098683225274205,2.996557392647297,1.5654747756451153,1.6121013521165328,0.51020989820109,0.03980380687451891,0.6080335125337306,0.9999977319630485,0.004362712440260744,0.0322008050803979,0.009868322527420413,0.23570966863397935,0.4010843938567025,0.5094541813410411,0.525524745502725,0.9901903437259455,51,29280.0,395.7,0.0,531.1,0.5275,7,2323.0,629.3,11.74,506.0,0.6149
1767650137.9082756,946,67,7,0.712697382616419,0.5722933622186767,0.0,0.11559999999999847,0.024804020397743865,0.0,0.0,0.0,0.1574929217385463,1.074933490029196,0.8399693611528292,0.1260586296289469,0.048696077717176364,0.020377201708654327,2.9376571747682325,1.587731881223037,1.5921992576217532,0.4820598181280086,0.03989407819439196,0.5831116334306531,0.999936169068394,0.03786643518091818,0.010876214330880625,0.03772017086543263,0.21633459696323448,0.4174499126639979,0.49390567001699465,0.4551495453200216,0.9947039097195982,51,29330.0,395.7,0.0,537.4,0.5243,7,2323.0,629.3,11.74,506.6,0.6144
1767650170.9570832,947,67,8,0.16809535459847078,0.014080724841001287,0.0,0.15209999999999824,0.0019146297574712439,0.0,0.0,0.0,0.04375648246227345,1.0783369687237605,0.8398315841294497,0.12146950742701043,0.048589694106527984,0.020072414628368805,2.992852716965462,1.557896709512451,1.6007810600293,0.5092963542560033,0.03991665595158034,0.5944565624125352,0.9996491336030202,0.0091844214188152,0.00921397041449976,0.007241462836880504,0.23449102531758628,0.3955122864062139,0.5006102031478905,0.5232408856400084,0.995832797579017,51,29290.0,395.7,0.0,532.0,0.5271,7,2323.0,629.3,11.74,506.1,0.6148
1767650204.0057933,948,67,9,0.5041031426226219,0.0,0.3440655813919051,0.12960000000000163,0.03043756123071519,0.0,0.0,0.0,0.17446363870650866,1.0766576675202777,0.8390325716795451,0.12117513105543215,0.04801826034722227,0.020629064804562957,3.0590640265781106,1.5674602745124981,1.5692825558064443,0.5090635497997718,0.03967666269080177,0.5888588917342591,0.9979845243323858,0.007344569096450927,0.00028531792534798107,0.06290648045629564,0.25627106137437844,0.402544319494484,0.4760019967237845,0.5226588744994294,0.9838331345400885,51,29330.0,395.7,0.0,536.7,0.5247,7,2323.0,629.3,11.74,506.4,0.6146
1767650237.0485404,949,67,10,0.19763356765060852,0.015587001722230275,0.0,0.1368999999999992,0.04514656592837907,0.0,0.0,0.0,0.21247721272733947,1.089891002565305,0.8388360044169021,0.1225937888715714,0.04801220154133887,0.02007713053326797,3.044470697100716,1.5785840268978577,1.6026462876155518,0.4953674557615457,0.039981149755888006,0.6329700085510167,0.9975750092018795,0.016211180447321224,0.0001906490834197683,0.007713053326797066,0.25147062404628817,0.41072354918960124,0.5020674121996498,0.4884186394038645,0.9990574877944002,51,29310.0,395.7,0.0,534.4,0.5258,7,2323.0,629.3,11.74,506.3,0.6147
1767650270.0793464,950,67,11,0.18585995415807893,0.03997301907113301,0.0,0.12249999999999998,0.02338693508694595,0.0,0.0,0.0,0.15292787544115674,1.0764177743809948,0.8399984812140302,0.1256800294676491,0.049312087574740496,0.020109451328275702,3.0074326423871804,1.5793746204257455,1.5781844652245383,0.5024703257851404,0.03999673892802871,0.5880592479366495,0.9999968358625629,0.035500184172806905,0.0205013683553202,0.01094513282757008,0.23928705341683568,0.4113048679601069,0.48295661345667057,0.5061758144628512,0.9998369464014358,51,29330.0,395.7,0.0,536.8,0.5246,7,2323.0,629.3,11.74,506.5,0.6145
1767650303.1096616,951,67,12,0.15743317844393653,0.0,0.00011422505218895114,0.14440000000000086,0.012918953391746714,0.0,0.0,0.0,0.11366157394540476,1.0706318959268597,0.8396033822253541,0.12031553057674196,0.04810233441765175,0.020131490312667335,3.038449296504303,1.5584840925636803,1.5918907925546355,0.5091064479038768,0.03993422197870912,0.5687729864228659,0.999173712969488,0.001972066104637293,0.0015989752758085328,0.013149031266733365,0.24948990016588915,0.39594418570858847,0.4936646816833089,0.5227661197596922,0.9967110989354557,51,29300.0,395.7,0.0,533.4,0.5263,7,2323.0,629.3,11.74,506.2,0.6148
1767650336.1226377,952,67,13,0.18633183930631744,0.0,0.0,0.16000000000000003,0.02633183930631741,0.0,0.0,0.0,0.16227088249688362,1.0646117754639486,0.8392309078692709,0.12046800995142072,0.04869670864244781,0.020575091613882122,2.9864018502610055,1.564219582678621,1.623513171151358,0.48780840566475825,0.03979971414745818,0.548705918213162,0.9983977247276478,0.002925062196379513,0.010886072538247036,0.057509161388212215,0.2323690296911203,0.4001614578519271,0.5183696649619982,0.4695210141618958,0.9899857073729089,51,29290.0,395.7,0.0,531.8,0.5272,7,2323.0,629.3,11.74,506.0,0.6149
1767650369.1588316,953,68,0,0.17184823216732345,3.0314901042551575e-06,0.0,0.15209999999999824,0.019745200677220947,0.0,0.0,0.0,0.14051761696392714,1.08017009715923,0.839378044279234,0.12000401458949043,0.049091682307462955,0.02033718551390781,3.0203160249375642,1.5649413785759139,1.6100858340521387,0.49413968564782607,0.039959890762570685,0.600566990530767,0.9987042589150709,2.5091184315208506e-05,0.01705753605410861,0.03371855139078077,0.24352500820314615,0.40069219012934837,0.5078795578532334,0.4853492141195653,0.997994538128534,51,29300.0,395.7,0.0,532.6,0.5268,7,2323.0,629.3,11.74,506.1,0.6148
1767650402.1665351,954,68,1,0.18557309329702365,5.125843582712444e-05,0.0,0.184900000000001,0.000621834861195505,0.0,0.0,0.0,0.024936616875500674,1.0806366561540974,0.8399897925697477,0.12007929381501442,0.04892605635102059,0.02000734025632487,3.0153851932361166,1.5527660130756198,1.620347077514897,0.5200676797771943,0.0399413636698536,0.6021221871803245,0.9999787345203079,0.0004955863438401345,0.014469630484696653,0.000734025632486768,0.24190302409082784,0.39173971549677933,0.5158961543085131,0.5501691994429857,0.9970681834926797,51,29260.0,395.7,0.0,528.5,0.5289,7,2322.0,629.3,11.74,505.7,0.6151
1767650435.2264707,955,68,2,0.24019514549331508,1.7145298243110397e-05,0.07291608412240437,0.15209999999999824,0.015161916072669366,0.0,0.0,0.0,0.12313373247274431,1.0785220929340342,0.8399597755844548,0.12189197587960791,0.050023495766602,0.0202537772435217,3.061684289904831,1.5580239498837325,1.6144994197296318,0.4934397518925673,0.03963810056164992,0.5950736431134473,0.9999161991342808,0.011824849247549486,0.03161712135315624,0.025377724352169916,0.2571329901002733,0.3956058455027446,0.5113276716637747,0.48359937973141837,0.9819050280824957,51,29290.0,395.7,0.0,532.0,0.5271,7,2323.0,629.3,11.74,506.1,0.6148
1767650468.2574859,956,68,3,0.19425023195104918,0.0,0.026591070355017923,0.14440000000000086,0.023259161596030392,0.0,0.0,0.0,0.1525095459177241,1.0780338808664387,0.8389942502312404,0.12159091264039494,0.04821991531989498,0.02010362881162261,3.0315936656833595,1.5657057112323751,1.5949815991959722,0.5010764980298131,0.03968105685140852,0.5934462695547954,0.9979046879817509,0.00994320400246837,0.003436176873359081,0.010362881162261214,0.2472347584484735,0.40125419943556995,0.4960793743718532,0.502691245074533,0.9840528425704261,51,29310.0,395.7,0.0,534.1,0.526,7,2323.0,629.3,11.74,506.2,0.6147
1767650501.2881444,957,68,4,0.1720252401464174,0.007841277977042925,0.012070338364691595,0.15209999999999824,1.3623804684644518e-05,0.0,0.0,0.0,0.003691043847564604,1.087553381928607,0.8399989961696437,0.12130171715443148,0.04811486746435455,0.020160313506780658,3.0203141716791357,1.5528969625359406,1.6054315376125392,0.5029370255703344,0.03991960765612533,0.6251779397620233,0.9999979086867579,0.008135732215196822,0.0017948041305397265,0.01603135067806574,0.243524398578663,0.39183600186466216,0.5042433887597961,0.5073425639258361,0.9959803828062666,51,29290.0,395.7,0.0,532.0,0.5271,7,2323.0,629.3,11.74,506.1,0.6148
1767650534.3066537,958,68,5,0.17184520067721917,0.0,0.0,0.15209999999999824,0.019745200677220947,0.0,0.0,0.0,0.14051761696392714,1.0787845848475166,0.8391684900529198,0.12001135997924173,0.048205719939338455,0.020082118074508323,3.0201129687834927,1.5640638206817798,1.6202909751669707,0.4821211112392212,0.039981690867997986,0.595948616158389,0.9982676876102498,7.099987026085492e-05,0.003214374052163394,0.008211807450832252,0.24345821341562257,0.400046926971897,0.5158523243491958,0.455302778098053,0.9990845433998993,51,29290.0,395.7,0.0,532.5,0.5268,7,2323.0,629.3,11.74,506.1,0.6148
1767650567.3611364,959,68,6,0.17472772938357067,0.014058437566864822,0.0,0.16000000000000003,0.000669291816705814,0.0,0.0,0.0,0.02587067484055671,1.0753843035959554,0.8397773295864256,0.12233239387885446,0.04985844681384275,0.020081695187022613,2.9958440596056404,1.5542180065580529,1.5977991121646575,0.5181377129417153,0.039967928552034224,0.5846143453198512,0.9995361033050534,0.014577461742840392,0.029038231466293005,0.008169518702261198,0.23547501960711856,0.3928073577632742,0.4982805563786386,0.5453442823542883,0.998396427601711,51,29290.0,395.7,0.0,531.8,0.5272,7,2323.0,629.3,11.74,506.0,0.6149
1767650600.4347475,960,68,7,0.1687517044844935,0.0004994486845987255,0.0,0.15209999999999824,0.016152255799896532,0.0,0.0,0.0,0.12709152528747356,1.0811342070532095,0.8399961631745013,0.12110062780556358,0.048827746832331584,0.020437858994384685,3.031919933741936,1.5645503251586739,1.6142381580814438,0.4934860612220899,0.03998716055291231,0.6037806901773649,0.9999920066135445,0.006878923784772379,0.012933544255180942,0.04378589943846848,0.24734208346774209,0.4004046508519662,0.511123561001128,0.4837151530552248,0.9993580276456151,51,29290.0,395.7,0.0,532.5,0.5268,7,2323.0,629.3,11.74,506.1,0.6148
1767650633.4771962,961,68,8,0.17349699489645876,1.5898737933638605e-06,0.0,0.16000000000000003,0.013495405022665347,0.0,0.0,0.0,0.11616972506925093,1.0791035053684874,0.8399676965609396,0.12102258482912374,0.04868453727714913,0.020123420686673117,3.0214722684392323,1.5645876076761056,1.6132705749184226,0.5115122766307731,0.039994234893953956,0.5970116845616245,0.9999327011686243,0.006391155182023393,0.010695894955455103,0.012342068667311615,0.2439053514602738,0.4004320644677247,0.5103676366550176,0.5287806915769331,0.9997117446976979,51,29280.0,395.7,0.0,531.0,0.5275,7,2323.0,629.3,11.74,506.0,0.6149
1767650666.5263178,962,68,9,0.5724521037000531,0.00047453258037782843,0.41973611616750145,0.15209999999999824,0.00014145495217550715,0.0,0.0,0.0,0.01189348360134688,1.0809639666071928,0.8397924164206398,0.12121441026648577,0.048182952482930835,0.020498498983853038,3.030951283481677,1.5493013754025498,1.6001247097403328,0.49808969852479523,0.039884970594518857,0.6032132220239761,0.9995675342096663,0.007590064165536108,0.002858632545794264,0.049849898385303584,0.2470234485137096,0.3891921877959925,0.500097429484635,0.49522424631198825,0.994248529725943,51,29290.0,395.7,0.0,532.5,0.5268,7,2323.0,629.3,11.74,506.1,0.6148
1767650699.5683804,963,68,10,0.16605000987297627,4.6067036592556504e-05,0.0,0.16000000000000003,0.006003942836383675,0.0,0.0,0.0,0.0774851136437424,1.0767947116750638,0.8391031777082473,0.12388401534364511,0.048059066841380164,0.020016408481641153,3.0019767389866585,1.560532987936826,1.6201071344179416,0.489492106593683,0.039981179477833556,0.5893157055835458,0.9981316202255153,0.024275095897781963,0.0009229193965650577,0.001640848164115378,0.23749234835087457,0.39745072642413665,0.5157086987640168,0.4737302664842075,0.999058973891678,51,29290.0,395.7,0.0,531.8,0.5272,7,2323.0,629.3,11.74,506.0,0.6149
1767650732.5940156,964,68,11,0.46243305555427733,0.0,0.3005323582980819,0.1368999999999992,0.025000697256196237,0.0,0.0,0.0,0.15811608791073803,1.0680440651798524,0.8388208432566169,0.12136029607167433,0.049199719801147686,0.02006966529780389,3.0379769232406857,1.5623341263751018,1.591549510521976,0.48252408696406424,0.03997076202122199,0.5601468839328415,0.9975434234512851,0.008501850447964528,0.018745621892932576,0.006966529780388854,0.24933451422390984,0.39877509292286906,0.49339805509529366,0.4563102174101607,0.9985381010610992,51,29320.0,395.7,0.0,535.5,0.5252,7,2323.0,629.3,11.74,506.3,0.6146
1767650765.6294923,965,68,12,0.17067969424886056,0.0018169698093087126,0.0007381662881306338,0.16810000000000186,2.455815141935947e-05,0.0,0.0,0.0,0.004955618167227926,1.084235872877061,0.838945640513245,0.12002672000674666,0.048137858534723146,0.0201027763146358,3.0375809066708777,1.5447192780198993,1.5936561412236232,0.5287669391287492,0.03999870769720214,0.6141195762568695,0.9978034177359273,0.0001670000421666996,0.0021540396050491596,0.010277631463579809,0.24920424561542026,0.38582299854404356,0.4950438603309556,0.571917347821873,0.9999353848601067,51,29280.0,395.7,0.0,530.2,0.528,7,2323.0,629.3,11.74,505.9,0.615
1767650798.6731522,966,68,13,0.18020838737644895,0.002756173743030315,0.025210758681244904,0.15209999999999824,0.00014145495217550715,0.0,0.0,0.0,0.01189348360134688,1.084480097924882,0.839999999970723,0.12076982944893014,0.04886510438831598,0.020067880187420034,3.0179854080659303,1.55183863780824,1.5983318279006782,0.5062275912558967,0.03999960762879637,0.6149336597496073,0.9999999999390066,0.004811434055813407,0.013517256067437262,0.006788018742003218,0.24275835791642447,0.39105782191782357,0.4986967405474048,0.5155689781397418,0.9999803814398186,51,29290.0,395.7,0.0,532.4,0.5269,7,2323.0,629.3,11.74,506.1,0.6148
